6,122,21,37,7,993
6,124,23,38,7,993
6,126,24,39,7,993
6,128,25,40,5,993
6,129,26,41,5,993
6,131,27,42,5,993
6,132,28,43,5,993
6,134,29,44,5,993
6,136,30,45,5,993
6,138,32,47,6,993
6,139,32,48,6,993
6,141,34,49,6,993
6,142,35,50,6,993
6,145,36,51,6,993
6,147,37,53,11,993
6,148,38,54,11,993
6,150,39,55,11,993
6,152,40,57,11,993
6,154,41,58,11,993
6,155,43,59,11,993
6,157,44,61,9,993
6,159,45,62,9,993
6,160,46,63,9,993
6,162,48,65,9,993
6,164,49,66,9,993
6,165,50,68,9,993
6,167,51,69,11,993
6,169,52,70,11,993
6,171,54,72,11,993
6,172,55,73,11,993
6,174,56,75,11,993
6,176,58,77,11,993
6,178,59,78,10,993
6,179,61,80,10,993
6,181,62,81,10,993
6,183,64,83,10,993
6,184,65,85,10,993
6,186,67,86,10,993
6,189,68,88,13,993
6,191,70,90,13,993
6,192,71,91,13,993
6,194,73,93,13,993
6,196,75,95,13,993
6,198,76,97,13,993
6,200,78,98,9,993
6,201,80,100,9,993
6,203,81,102,9,993
6,205,83,104,9,993
6,206,85,105,9,993
6,208,87,107,9,993
6,210,88,109,13,993
6,212,90,111,13,993
6,213,92,113,13,993
6,215,94,115,13,993
6,217,96,117,13,993
6,219,98,119,13,993
6,221,100,121,10,993
6,223,102,123,10,993
6,225,104,126,10,993
6,226,107,128,10,993
6,228,109,130,10,993
6,232,111,132,11,993
6,233,113,134,11,993
6,235,115,137,11,993
6,237,117,139,11,993
6,239,120,141,11,993
6,241,122,144,13,993
6,243,124,146,13,993
6,245,126,148,13,993
6,247,128,151,13,993
6,249,131,153,13,993
6,250,133,156,13,993
6,253,136,158,10,993
6,254,138,161,10,993
6,256,140,163,10,993
6,258,143,166,10,993
6,260,145,168,10,993
6,262,147,171,17,993
6,264,150,173,17,993
6,266,152,176,17,993
6,268,155,178,17,993
6,270,157,181,17,993
6,271,160,184,17,993
6,275,163,186,12,993
6,276,165,189,12,993
6,278,168,192,12,993
6,280,171,194,12,993
6,282,173,197,12,993
6,284,176,200,15,993
6,286,179,203,15,993
6,288,181,206,15,993
6,290,184,208,15,993
6,292,187,211,15,993
6,293,189,214,15,993
6,296,192,217,14,993
6,297,195,220,14,993
6,299,198,223,14,993
6,301,201,226,14,993
6,303,204,229,14,993
6,305,207,232,14,993
6,307,209,235,14,993
6,309,212,238,14,993
6,311,216,241,14,993
6,313,219,244,14,993
6,314,222,247,14,993
6,318,225,250,15,993
6,319,228,253,15,993
6,321,231,256,15,993
6,323,234,259,15,993
6,325,237,262,15,993
6,327,240,265,16,993
6,329,243,269,16,993
6,331,247,272,16,993
6,333,250,275,16,993
6,335,253,278,16,993
6,336,256,282,16,993
6,339,259,285,14,993
6,340,263,288,14,993
6,342,266,292,14,993
6,344,269,295,14,993
6,346,272,298,14,993
6,348,276,302,15,993
6,350,279,305,15,993
6,352,283,309,15,993
6,354,286,312,15,993
6,356,290,315,15,993
6,359,293,319,16,993
6,360,297,322,16,993
6,362,300,326,16,993
6,364,304,330,16,993
6,366,307,333,16,993
6,368,311,337,15,993
6,370,314,340,15,993
6,372,317,344,15,993
6,374,321,348,15,993
6,376,324,351,15,993
6,378,328,355,15,993
6,380,332,359,15,993
6,381,335,362,15,993
6,383,339,366,15,993
6,385,343,370,15,993
6,387,347,374,15,993
6,389,350,377,19,993
6,391,354,381,19,993
6,393,358,385,19,993
6,395,361,389,19,993
6,397,365,393,19,993
6,399,369,397,19,993
6,402,373,400,18,993
6,403,376,404,18,993
6,405,380,408,18,993
6,407,384,412,18,993
6,409,388,416,18,993
6,411,392,420,20,993
6,413,396,424,20,993
6,415,400,428,20,993
6,417,404,432,20,993
6,419,408,436,20,993
6,421,412,441,20,993
6,423,416,445,17,993
6,424,421,449,17,993
6,426,425,453,17,993
6,428,429,457,17,993
6,430,433,461,17,993
6,432,437,466,19,993
6,434,441,470,19,993
6,436,445,474,19,993
6,438,450,478,19,993
6,440,454,483,19,993
6,442,458,487,19,993
6,445,463,491,18,993
6,446,467,496,18,993
6,448,471,500,18,993
6,450,476,504,18,993
6,452,480,509,18,993
6,454,485,513,19,993
6,456,489,518,19,993
6,458,494,522,19,993
6,460,498,527,19,993
6,462,503,531,19,993
6,464,507,536,19,993
6,466,511,540,18,993
6,467,516,545,18,993
6,469,520,549,18,993
6,471,525,554,18,993
6,473,529,558,18,993
6,475,534,563,20,993
6,477,539,568,20,993
6,479,544,572,20,993
6,481,548,577,20,993
6,483,553,582,20,993
6,486,557,586,20,993
6,488,562,591,21,993
6,489,567,596,21,993
6,491,571,601,21,993
6,493,576,606,21,993
6,495,581,610,21,993
6,497,586,615,21,993
6,499,590,620,21,993
6,501,595,625,21,993
6,503,600,630,21,993
6,505,605,635,21,993
6,507,610,640,21,993
6,509,615,645,18,993
6,510,620,650,18,993
6,512,625,655,18,993
6,514,630,660,18,993
6,516,635,665,18,993
6,518,640,670,22,993
6,520,645,675,22,993
6,522,650,680,22,993
6,524,655,685,22,993
6,526,660,690,22,993
6,529,665,695,22,993
6,531,670,700,24,993
6,532,676,706,24,993
6,534,681,711,24,993
6,536,686,716,24,993
6,538,691,721,24,993
6,540,696,727,24,993
6,542,701,732,24,993
6,544,707,737,24,993
6,546,712,742,24,993
6,548,717,748,24,993
6,550,723,753,24,993
6,552,728,759,19,993
6,553,734,764,19,993
6,555,740,769,19,993
6,557,745,775,19,993
6,559,751,780,19,993
6,561,756,786,22,993
6,563,761,791,22,993
6,565,767,797,22,993
6,567,772,802,22,993
6,569,778,808,22,993
6,572,783,813,22,993
6,574,789,819,24,993
6,575,795,825,24,993
6,577,800,830,24,993
6,579,806,836,24,993
6,581,812,841,24,993
6,583,817,847,24,993
6,585,823,853,24,993
6,587,828,859,24,993
6,589,834,864,24,993
6,591,840,870,24,993
6,593,845,876,24,993
6,595,851,882,21,993
6,596,857,887,21,993
6,598,863,893,21,993
6,600,869,899,21,993
6,602,875,905,21,993
6,604,881,911,23,993
6,606,887,917,23,993
6,608,892,923,23,993
6,610,898,929,23,993
6,612,904,935,23,993
6,615,910,941,27,993
6,616,916,947,27,993
6,618,922,953,27,993
6,620,928,959,27,993
6,622,934,965,27,993
6,624,940,971,26,993
6,626,946,977,26,993
6,628,952,983,26,993
6,630,958,989,26,993
6,632,964,995,26,993
6,634,970,1002,29,993
6,636,976,1008,29,993
6,638,983,1015,29,993
6,640,990,1021,29,993
6,642,996,1028,29,993
6,644,1003,1034,23,993
6,646,1010,1041,23,993
6,648,1017,1048,23,993
6,650,1023,1055,23,993
6,652,1030,1062,23,993
6,654,1037,1069,23,993
6,657,1044,1076,23,993
6,659,1051,1083,23,993
6,661,1058,1090,23,993
6,663,1065,1097,23,993
6,666,1072,1104,29,993
6,667,1079,1111,29,993
6,669,1086,1118,29,993
6,672,1093,1125,29,993
6,674,1100,1132,29,993
6,676,1107,1139,30,993
6,678,1114,1146,30,993
6,680,1121,1154,30,993
6,682,1128,1161,30,993
6,684,1136,1168,30,993
6,686,1143,1175,23,993
6,688,1150,1183,23,993
6,690,1157,1190,23,993
6,692,1164,1197,23,993
6,694,1172,1205,23,993
6,697,1179,1212,26,993
6,700,1187,1220,26,993
6,702,1194,1227,26,993
6,704,1201,1234,26,993
6,706,1208,1242,42,993
6,708,1216,1249,42,993
6,710,1223,1257,42,993
6,712,1230,1264,42,993
6,714,1238,1272,42,993
6,716,1246,1280,25,993
6,718,1254,1287,25,993
6,720,1261,1295,25,993
6,722,1269,1303,25,993
6,724,1276,1310,25,993
6,727,1284,1318,27,993
6,729,1292,1326,27,993
6,731,1300,1333,27,993
6,733,1308,1341,27,993
6,735,1316,1349,27,993
6,737,1323,1357,33,993
6,739,1331,1365,33,993
6,742,1339,1372,33,993
6,744,1346,1380,33,993
6,746,1354,1388,33,993
6,749,1362,1396,35,993
6,750,1370,1404,35,993
6,752,1378,1412,35,993
6,754,1386,1420,35,993
6,757,1394,1428,35,993
6,759,1402,1436,34,993
6,761,1410,1444,34,993
6,763,1418,1452,34,993
6,765,1426,1460,34,993
6,767,1435,1469,34,993
6,769,1443,1477,26,993
6,771,1451,1485,26,993
6,773,1460,1493,26,993
6,775,1468,1501,26,993
6,777,1476,1510,26,993
6,780,1484,1518,28,993
6,781,1492,1526,28,993
6,785,1500,1534,28,993
6,787,1509,1543,28,993
6,789,1517,1551,45,993
6,791,1525,1560,45,993
6,793,1533,1568,45,993
6,795,1541,1576,45,993
6,797,1550,1585,45,993
6,799,1558,1593,32,993
6,801,1567,1602,32,993
6,803,1576,1610,32,993
6,805,1584,1619,32,993
6,807,1593,1627,32,993
6,810,1601,1636,29,993
6,812,1609,1645,29,993
6,814,1618,1653,29,993
6,816,1627,1662,29,993
6,818,1636,1671,29,993
6,820,1644,1679,38,993
6,822,1653,1688,38,993
6,824,1661,1697,38,993
6,826,1670,1705,38,993
6,829,1678,1714,38,993
6,831,1687,1723,41,993
6,833,1696,1732,41,993
6,835,1705,1741,41,993
6,837,1714,1750,41,993
6,840,1723,1759,41,993
6,842,1731,1768,42,993
6,844,1740,1776,42,993
6,846,1749,1785,42,993
6,848,1759,1794,42,993
6,850,1768,1803,42,993
6,852,1777,1812,29,993
6,854,1786,1822,29,993
6,856,1795,1831,29,993
6,858,1804,1840,29,993
6,860,1813,1849,29,993
6,863,1822,1858,34,993
6,864,1832,1867,34,993
6,866,1840,1876,34,993
6,870,1849,1886,34,993
6,872,1858,1895,54,993
6,874,1867,1904,54,993
6,876,1877,1913,54,993
6,878,1886,1923,54,993
6,880,1896,1932,54,993
6,882,1905,1941,32,993
6,884,1914,1951,32,993
6,886,1924,1960,32,993
6,888,1933,1970,32,993
6,890,1943,1979,32,993
6,893,1952,1988,34,993
6,894,1962,1998,34,993
6,897,1971,2007,34,993
6,899,1980,2017,34,993
6,901,1990,2027,34,993
6,903,1999,2036,45,993
6,905,2009,2046,45,993
6,907,2019,2055,45,993
6,909,2028,2065,45,993
6,911,2037,2075,45,993
6,915,2047,2084,45,960
6,916,2056,2094,45,960
6,918,2066,2104,45,960
6,920,2076,2114,45,960
6,922,2086,2123,45,960
6,925,2095,2133,39,960
6,927,2105,2143,39,960
6,929,2114,2153,39,960
6,931,2124,2163,39,960
6,933,2134,2173,39,960
6,935,2144,2182,47,960
6,937,2154,2192,47,960
6,939,2164,2202,47,960
6,941,2173,2212,47,960
6,943,2183,2222,47,960
6,946,2193,2232,41,960
6,947,2203,2242,41,960
6,950,2213,2253,41,960
6,952,2223,2263,41,960
6,954,2233,2273,41,960
6,957,2243,2283,56,960
6,959,2253,2293,56,960
6,961,2263,2303,56,960
6,963,2273,2313,56,960
6,965,2283,2323,56,960
6,967,2293,2333,40,960
6,969,2304,2343,40,960
6,971,2313,2353,40,960
6,973,2324,2363,40,960
6,975,2334,2373,40,960
6,978,2345,2383,34,960
6,980,2355,2393,34,960
6,982,2365,2404,34,960
6,984,2375,2414,34,960
6,986,2385,2424,34,960
6,988,2396,2434,45,960
6,990,2406,2444,45,960
6,992,2416,2454,45,960
6,994,2426,2464,45,960
6,996,2436,2474,45,960
6,1000,2446,2484,47,960
6,1001,2457,2495,47,960
6,1004,2468,2505,47,960
6,1006,2478,2516,47,960
6,1008,2489,2526,47,960
6,1010,2499,2536,40,960
6,1012,2510,2547,40,960
6,1014,2521,2557,40,960
6,1017,2532,2568,40,960
6,1019,2543,2578,40,960
6,1021,2553,2589,37,960
6,1023,2564,2599,37,960
6,1025,2574,2610,37,960
6,1027,2585,2620,37,960
6,1029,2596,2631,37,960
6,1032,2607,2641,35,960
6,1034,2617,2652,35,960
6,1036,2628,2662,35,960
6,1038,2638,2672,35,960
6,1041,2649,2683,35,960
6,1044,2660,2693,36,960
6,1046,2671,2704,36,960
6,1048,2681,2714,36,960
6,1050,2691,2725,36,960
6,1052,2702,2735,36,960
6,1054,2712,2746,39,960
6,1056,2723,2756,39,960
6,1059,2734,2767,39,960
6,1061,2744,2777,39,960
6,1063,2755,2788,39,960
6,1065,2765,2798,36,960
6,1067,2776,2809,36,960
6,1069,2787,2819,36,960
6,1071,2797,2829,36,960
6,1074,2808,2840,36,960
6,1076,2818,2850,35,960
6,1078,2828,2861,35,960
6,1080,2839,2871,35,960
6,1082,2849,2882,35,960
6,1085,2860,2892,35,960
6,1088,2870,2903,46,960
6,1090,2880,2913,46,960
6,1092,2891,2924,46,960
6,1094,2901,2934,46,960
6,1096,2912,2945,46,960
6,1099,2923,2955,26,960
6,1101,2933,2966,26,960
6,1103,2944,2976,26,960
6,1105,2954,2986,26,960
6,1107,2964,2997,26,960
6,1109,2975,3007,37,960
6,1111,2985,3018,37,960
6,1113,2996,3028,37,960
6,1116,3006,3039,37,960
6,1118,3016,3049,37,960
6,1120,3027,3060,38,960
6,1122,3037,3070,38,960
6,1124,3048,3081,38,960
6,1127,3058,3091,38,960
6,1130,3068,3102,52,960
6,1132,3079,3112,52,960
6,1134,3089,3123,52,960
6,1136,3099,3133,52,960
6,1138,3110,3143,52,960
6,1141,3120,3154,30,960
6,1143,3131,3164,30,960
6,1145,3141,3175,30,960
6,1147,3152,3185,30,960
6,1149,3162,3196,30,960
6,1151,3173,3206,36,960
6,1153,3184,3217,36,960
6,1155,3194,3227,36,960
6,1158,3204,3238,36,960
6,1160,3214,3248,36,960
6,1162,3225,3259,39,960
6,1164,3235,3269,39,960
6,1166,3246,3280,39,960
6,1169,3256,3290,39,960
6,1172,3266,3300,52,960
6,1174,3276,3311,52,960
6,1176,3287,3321,52,960
6,1178,3298,3332,52,960
6,1180,3308,3342,52,960
6,1183,3319,3353,28,960
6,1185,3329,3363,28,960
6,1187,3340,3374,28,960
6,1189,3350,3384,28,960
6,1191,3361,3395,28,960
6,1193,3372,3405,36,960
6,1195,3382,3416,36,960
6,1197,3392,3426,36,960
6,1200,3402,3437,36,960
6,1202,3413,3447,36,960
6,1204,3424,3457,38,960
6,1206,3434,3468,38,960
6,1208,3444,3478,38,960
6,1210,3455,3489,38,960
6,1214,3465,3499,52,960
6,1216,3475,3510,52,960
6,1218,3486,3520,52,960
6,1220,3497,3531,52,960
6,1222,3507,3541,52,960
6,1225,3517,3552,31,960
6,1227,3528,3562,31,960
6,1229,3539,3573,31,960
6,1231,3549,3583,31,960
6,1233,3560,3594,31,960
6,1235,3570,3604,37,960
6,1237,3580,3614,37,960
6,1239,3591,3625,37,960
6,1242,3601,3635,37,960
6,1244,3612,3646,37,960
6,1246,3623,3656,36,960
6,1248,3633,3667,36,960
6,1250,3643,3677,36,960
6,1252,3654,3688,36,960
6,1256,3664,3698,52,960
6,1258,3675,3709,52,960
6,1260,3685,3719,52,960
6,1262,3696,3730,52,960
6,1264,3706,3740,52,960
6,1267,3717,3751,28,960
6,1269,3727,3761,28,960
6,1271,3738,3771,28,960
6,1273,3749,3782,28,960
6,1275,3759,3792,28,960
6,1277,3770,3803,36,960
6,1279,3780,3813,36,960
6,1281,3791,3824,36,960
6,1284,3801,3834,36,960
6,1286,3812,3845,36,960
6,1288,3822,3855,38,960
6,1290,3832,3866,38,960
6,1292,3843,3876,38,960
6,1294,3853,3887,38,960
6,1298,3864,3897,49,960
6,1300,3875,3908,49,960
6,1302,3885,3918,49,960
6,1304,3895,3928,49,960
6,1306,3906,3939,49,960
6,1309,3916,3949,29,960
6,1311,3927,3960,29,960
6,1313,3938,3970,29,960
6,1315,3948,3981,29,960
6,1317,3959,3991,29,960
6,1319,3969,4002,36,960
6,1321,3979,4012,36,960
6,1323,3990,4023,36,960
6,1326,4000,4033,36,960
6,1328,4011,4044,36,960
6,1330,4021,4054,38,960
6,1332,4031,4065,38,960
6,1334,4041,4075,38,960
6,1336,4052,4085,38,960
6,1340,4063,4096,49,960
6,1342,4073,4106,49,960
6,1344,4084,4117,49,960
6,1346,4094,4127,49,960
6,1348,4104,4138,49,960
6,1351,4115,4148,29,960
6,1353,4125,4159,29,960
6,1355,4136,4169,29,960
6,1357,4147,4180,29,960
6,1359,4157,4190,29,960
6,1361,4167,4201,39,960
6,1363,4177,4211,39,960
6,1366,4188,4222,39,960
6,1368,4199,4232,39,960
6,1370,4209,4242,39,960
6,1372,4219,4253,39,960
6,1374,4229,4263,39,960
6,1376,4240,4274,39,960
6,1378,4251,4284,39,960
6,1382,4261,4295,50,960
6,1384,4272,4305,50,960
6,1386,4282,4316,50,960
6,1388,4292,4326,50,960
6,1390,4303,4337,50,960
6,1393,4313,4347,30,960
6,1395,4324,4358,30,960
6,1397,4335,4368,30,960
6,1399,4345,4379,30,960
6,1401,4355,4389,30,960
6,1403,4366,4399,36,960
6,1405,4376,4410,36,960
6,1407,4387,4420,36,960
6,1410,4397,4431,36,960
6,1412,4408,4441,36,960
6,1414,4418,4452,39,960
6,1416,4428,4462,39,983
6,1418,4439,4473,39,983
6,1420,4450,4483,39,983
6,1423,4460,4494,39,983
6,1426,4470,4504,47,983
6,1428,4480,4515,47,983
6,1430,4491,4525,47,983
6,1432,4501,4536,47,983
6,1434,4512,4546,47,983
6,1437,4523,4556,36,983
6,1439,4533,4567,36,983
6,1441,4544,4577,36,983
6,1443,4554,4588,36,983
6,1445,4565,4598,36,983
6,1448,4575,4609,30,983
6,1450,4586,4619,30,983
6,1452,4596,4630,30,983
6,1454,4607,4640,30,983
6,1456,4617,4651,30,983
6,1458,4627,4661,39,983
6,1460,4638,4672,39,983
6,1462,4648,4682,39,983
6,1465,4659,4692,39,983
6,1468,4669,4703,50,983
6,1470,4679,4713,50,983
6,1472,4690,4724,50,983
6,1474,4700,4734,50,983
6,1476,4711,4745,50,983
6,1479,4721,4755,39,983
6,1481,4732,4766,39,983
6,1483,4742,4776,39,983
6,1485,4753,4787,39,983
6,1487,4764,4797,39,983
6,1490,4774,4808,28,983
6,1492,4785,4818,28,983
6,1494,4795,4829,28,983
6,1496,4806,4839,28,983
6,1498,4816,4850,28,983
6,1500,4827,4860,36,983
6,1502,4837,4870,36,983
6,1504,4848,4881,36,983
6,1507,4858,4891,36,983
6,1510,4868,4902,52,983
6,1512,4878,4912,52,983
6,1514,4889,4923,52,983
6,1516,4900,4933,52,983
6,1518,4910,4944,52,983
6,1521,4920,4954,39,983
6,1523,4931,4965,39,983
6,1525,4941,4975,39,983
6,1527,4952,4986,39,983
6,1529,4963,4996,39,983
6,1532,4973,5007,28,983
6,1534,4984,5017,28,983
6,1536,4994,5027,28,983
6,1538,5004,5038,28,983
6,1540,5015,5048,28,983
6,1542,5026,5059,36,983
6,1544,5036,5069,36,983
6,1546,5047,5080,36,983
6,1549,5057,5090,36,983
6,1551,5067,5101,36,983
6,1554,5078,5111,46,983
6,1556,5088,5122,46,983
6,1558,5099,5132,46,983
6,1560,5109,5143,46,983
6,1563,5119,5153,46,983
6,1565,5130,5164,39,983
6,1567,5140,5174,39,983
6,1569,5151,5184,39,983
6,1571,5162,5195,39,983
6,1573,5172,5205,39,983
6,1576,5182,5216,30,983
6,1578,5193,5226,30,983
6,1580,5203,5237,30,983
6,1582,5214,5247,30,983
6,1584,5224,5258,30,983
6,1587,5235,5268,36,983
6,1588,5245,5279,36,983
6,1591,5255,5289,36,983
6,1593,5266,5300,36,983
6,1596,5276,5310,52,983
6,1598,5287,5320,52,983
6,1600,5297,5331,52,983
6,1602,5307,5341,52,983
6,1605,5318,5352,52,983
6,1607,5328,5362,39,983
6,1609,5339,5373,39,983
6,1611,5350,5383,39,983
6,1613,5360,5394,39,983
6,1615,5371,5404,39,983
6,1618,5381,5415,37,983
6,1620,5392,5425,37,983
6,1622,5403,5436,37,983
6,1624,5413,5446,37,983
6,1626,5424,5457,37,983
6,1629,5434,5467,27,983
6,1630,5445,5478,27,983
6,1633,5455,5488,27,983
6,1635,5466,5498,27,983
6,1638,5476,5509,49,983
6,1640,5487,5519,49,983
6,1642,5497,5530,49,983
6,1644,5508,5540,49,983
6,1647,5518,5551,49,983
6,1649,5529,5561,35,983
6,1651,5540,5572,35,983
6,1653,5550,5582,35,983
6,1655,5560,5593,35,983
6,1657,5571,5603,35,983
6,1660,5581,5614,38,983
6,1662,5592,5624,38,983
6,1664,5603,5634,38,983
6,1666,5613,5645,38,983
6,1668,5624,5655,38,983
6,1671,5634,5666,26,983
6,1672,5644,5676,26,983
6,1675,5655,5687,26,983
6,1677,5665,5697,26,983
6,1679,5676,5708,26,983
6,1682,5686,5718,45,983
6,1684,5696,5729,45,983
6,1686,5706,5739,45,983
6,1689,5717,5750,45,983
6,1691,5727,5760,45,983
6,1693,5738,5771,38,983
6,1695,5748,5781,38,983
6,1697,5758,5791,38,983
6,1699,5768,5802,38,983
6,1702,5779,5812,38,983
6,1704,5789,5823,41,983
6,1706,5800,5833,41,983
6,1708,5810,5844,41,983
6,1710,5820,5854,41,983
6,1712,5831,5865,41,983
6,1715,5841,5875,30,983
6,1717,5852,5886,30,983
6,1719,5863,5896,30,983
6,1721,5873,5907,30,983
6,1724,5883,5917,50,983
6,1726,5893,5928,50,983
6,1728,5904,5938,50,983
6,1731,5914,5948,50,983
6,1733,5925,5959,50,983
6,1735,5935,5969,39,983
6,1737,5946,5980,39,983
6,1739,5956,5990,39,983
6,1741,5966,6001,39,983
6,1744,5977,6011,39,983
6,1746,5988,6022,37,983
6,1748,5998,6032,37,983
6,1750,6009,6043,37,983
6,1752,6019,6053,37,983
6,1754,6029,6064,37,983
6,1757,6040,6074,30,983
6,1759,6051,6085,30,983
6,1761,6061,6095,30,983
6,1763,6072,6105,30,983
6,1766,6082,6116,50,983
6,1768,6092,6126,50,983
6,1770,6103,6137,50,983
6,1773,6113,6147,50,983
6,1775,6124,6158,50,983
6,1777,6134,6168,39,983
6,1779,6144,6179,39,983
6,1781,6155,6189,39,983
6,1783,6166,6200,39,983
6,1786,6176,6210,39,983
6,1788,6187,6221,37,983
6,1790,6197,6231,37,983
6,1792,6208,6242,37,983
6,1794,6218,6252,37,983
6,1796,6229,6262,37,983
6,1799,6240,6273,27,983
6,1801,6250,6283,27,983
6,1803,6260,6294,27,983
6,1805,6271,6304,27,983
6,1807,6281,6315,27,983
6,1811,6292,6325,46,983
6,1812,6302,6336,46,983
6,1815,6313,6346,46,983
6,1817,6323,6357,46,983
6,1819,6333,6367,46,983
6,1821,6344,6378,39,983
6,1823,6354,6388,39,983
6,1825,6365,6399,39,983
6,1828,6375,6409,39,983
6,1830,6386,6420,39,983
6,1832,6396,6430,39,983
6,1834,6406,6440,39,983
6,1836,6417,6451,39,983
6,1838,6428,6461,39,983
6,1841,6438,6472,39,983
6,1843,6448,6482,39,983
6,1845,6459,6493,39,983
6,1847,6469,6503,39,983
6,1849,6480,6514,39,983
6,1852,6490,6524,39,983
6,1855,6501,6535,37,983
6,1857,6512,6545,37,983
6,1859,6522,6556,37,983
6,1861,6532,6566,37,983
6,1863,6543,6576,37,983
6,1866,6553,6587,39,983
6,1867,6564,6597,39,983
6,1870,6575,6608,39,983
6,1872,6585,6618,39,983
6,1874,6595,6629,39,983
6,1876,6605,6639,39,983
6,1878,6616,6650,39,983
6,1880,6627,6660,39,983
6,1883,6637,6671,39,983
6,1885,6648,6681,39,983
6,1887,6658,6692,37,983
6,1889,6668,6702,37,983
6,1891,6679,6713,37,983
6,1894,6690,6723,37,983
6,1896,6700,6733,37,983
6,1899,6711,6744,44,983
6,1901,6721,6754,44,983
6,1903,6731,6765,44,983
6,1905,6742,6775,44,983
6,1907,6752,6786,44,983
6,1910,6763,6796,29,983
6,1912,6773,6807,29,983
6,1914,6784,6817,29,983
6,1916,6794,6828,29,983
6,1918,6805,6838,29,984
6,1920,6815,6849,39,984
6,1922,6826,6859,39,984
6,1925,6836,6870,39,984
6,1927,6846,6880,39,984
6,1929,6856,6891,39,984
6,1931,6867,6901,39,984
6,1933,6877,6911,39,984
6,1935,6888,6922,39,984
6,1938,6898,6932,39,984
6,1941,6908,6943,52,984
6,1943,6919,6953,52,984
6,1945,6929,6964,52,984
6,1947,6940,6974,52,984
6,1949,6951,6985,52,984
6,1952,6961,6995,28,984
6,1954,6972,7006,28,984
6,1956,6982,7016,28,984
6,1958,6993,7027,28,984
6,1960,7003,7037,28,984
6,1962,7014,7047,36,984
6,1964,7024,7058,36,984
6,1967,7035,7068,36,984
6,1969,7045,7079,36,984
6,1971,7056,7089,36,984
6,1973,7066,7100,39,984
6,1975,7077,7110,39,984
6,1977,7087,7121,39,984
6,1980,7098,7131,39,984
6,1983,7108,7142,50,984
6,1985,7118,7152,50,984
6,1987,7129,7163,50,984
6,1989,7140,7173,50,984
6,1991,7150,7184,50,984
6,1994,7161,7194,27,984
6,1996,7171,7204,27,984
6,1998,7181,7215,27,984
6,2000,7192,7225,27,984
6,2002,7203,7236,27,984
6,2004,7213,7246,38,984
6,2006,7224,7257,38,984
6,2009,7234,7267,38,984
6,2011,7244,7278,38,984
6,2013,7255,7288,38,984
6,2015,7265,7299,39,984
6,2017,7276,7309,39,984
6,2019,7286,7320,39,984
6,2022,7296,7330,39,984
6,2025,7307,7341,50,984
6,2027,7317,7351,50,984
6,2029,7328,7361,50,984
6,2031,7338,7372,50,984
6,2033,7349,7382,50,984
6,2036,7359,7393,30,984
6,2038,7370,7403,30,984
6,2040,7380,7414,30,984
6,2042,7391,7424,30,984
6,2044,7402,7435,30,984
6,2047,7412,7445,36,984
6,2048,7422,7456,36,984
6,2051,7433,7466,36,984
6,2053,7443,7477,36,984
6,2055,7454,7487,36,984
6,2057,7464,7498,39,984
6,2059,7475,7508,39,984
6,2061,7485,7518,39,984
6,2063,7495,7529,39,984
6,2067,7506,7539,49,984
6,2069,7516,7550,49,984
6,2071,7527,7560,49,984
6,2073,7537,7571,49,984
6,2075,7548,7581,49,984
6,2078,7558,7592,30,984
6,2080,7569,7602,30,984
6,2082,7579,7613,30,984
6,2084,7590,7623,30,984
6,2086,7600,7634,30,984
